timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617102067493,140,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102067666,108,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16069,0,1,1,http://localhost:8888/ma_5poGGwDQ6AJ9tfSKeaYG,0,0,0
1617102067801,105,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16284,0,1,1,http://localhost:8888/ma_z7L6wOJNsnMnFXULZNnR,0,0,0
1617102067939,114,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76315,0,1,1,http://localhost:8888/ma_KFusdXw4NQCRgd4aTISi,0,0,0
1617102068105,109,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76346,0,1,1,http://localhost:8888/ma_kqUe1xv1e9YBnddvG805,0,0,0
1617102068262,94,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16286,0,1,1,http://localhost:8888/ma_gAVkBzm2WE4i5yWuu4ne,0,0,0
1617102068386,89,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16053,0,1,1,http://localhost:8888/ma_1FTC44MU32YH8rAEQD6V,0,0,0
1617102068503,105,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76312,0,1,1,http://localhost:8888/ma_DncyL9toZS5IH8puPxoJ,0,0,0
1617102068656,106,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76321,0,1,1,http://localhost:8888/ma_MclFll4KMObDKbAq5vxu,0,0,0
1617102068809,94,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_g12JW04h9i3RF6JXjxZK,0,0,0
1617102068936,82,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_iNX5XHFXBhxi14GxnbOD,0,0,0
1617102069046,149,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102069223,116,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_iNX5XHFXBhxi14GxnbOD,0,0,0
1617102069373,115,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76315,0,1,1,http://localhost:8888/ma_WceTqrsCE1zDA6yPg1X6,0,0,0
1617102069536,96,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16280,0,1,1,http://localhost:8888/ma_X8HTrrV46Zx7mJ2fyDBp,0,0,0
1617102069661,95,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16270,0,1,1,http://localhost:8888/ma_tDla4ehEq5keRQAoy9At,0,0,0
1617102069784,97,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39179,0,1,1,http://localhost:8888/ma_NLQdT1yBKKGpTNTxBfpa,0,0,0
1617102069952,108,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76333,0,1,1,http://localhost:8888/ma_H58ptzNTLnTD7dAvP7ok,0,0,0
1617102070108,92,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76303,0,1,1,http://localhost:8888/ma_24lE3YEhm4zBClXfAdPj,0,0,0
1617102070265,89,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39179,0,1,1,http://localhost:8888/ma_NLQdT1yBKKGpTNTxBfpa,0,0,0
1617102070391,111,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76314,0,1,1,http://localhost:8888/ma_U8misSAjHepbIfLlvZON,0,0,0
1617102070550,100,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39169,0,1,1,http://localhost:8888/ma_PR9zewJKcNwP3R0gijD8,0,0,0
1617102070682,138,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102070849,110,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16313,0,1,1,http://localhost:8888/ma_xAfJ8i9ssKQt7hpvBQU4,0,0,0
1617102070994,90,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16277,0,1,1,http://localhost:8888/ma_CR5eFb6wMNIliWZxeejG,0,0,0
1617102071118,97,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16277,0,1,1,http://localhost:8888/ma_ykcXY8G70ZOIab7a5ucT,0,0,0
1617102071245,89,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16286,0,1,1,http://localhost:8888/ma_PyqQkoOVc7rmBjhDG2CK,0,0,0
1617102071364,96,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16282,0,1,1,http://localhost:8888/ma_4COHBf4BzDb15kSAbNgF,0,0,0
1617102071485,80,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16286,0,1,1,http://localhost:8888/ma_PyqQkoOVc7rmBjhDG2CK,0,0,0
1617102071597,116,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76314,0,1,1,http://localhost:8888/ma_U8misSAjHepbIfLlvZON,0,0,0
1617102071763,92,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39169,0,1,1,http://localhost:8888/ma_PR9zewJKcNwP3R0gijD8,0,0,0
1617102071912,98,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76333,0,1,1,http://localhost:8888/ma_H58ptzNTLnTD7dAvP7ok,0,0,0
1617102072062,113,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76320,0,1,1,http://localhost:8888/ma_mXPHczL7pX55Xh1t2o8q,0,0,0
1617102072226,147,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102072412,122,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76346,0,1,1,http://localhost:8888/ma_kqUe1xv1e9YBnddvG805,0,0,0
1617102072592,99,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16284,0,1,1,http://localhost:8888/ma_kbjqosrw8nWYtMYGgdwK,0,0,0
1617102072723,111,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76318,0,1,1,http://localhost:8888/ma_k9gQoBpqRgCF8bQoeOrC,0,0,0
1617102072880,100,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_g12JW04h9i3RF6JXjxZK,0,0,0
1617102073010,98,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16277,0,1,1,http://localhost:8888/ma_CR5eFb6wMNIliWZxeejG,0,0,0
1617102073139,87,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16081,0,1,1,http://localhost:8888/ma_B4RFJt1dpBv99UoW0CZz,0,0,0
1617102073255,88,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16280,0,1,1,http://localhost:8888/ma_AedNFQJPQUgmTUcD0o8o,0,0,0
1617102073371,70,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16277,0,1,1,http://localhost:8888/ma_CR5eFb6wMNIliWZxeejG,0,0,0
1617102073468,105,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76317,0,1,1,http://localhost:8888/ma_j2F1A1ozas48LM1JM8Vg,0,0,0
1617102073625,85,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76318,0,1,1,http://localhost:8888/ma_k9gQoBpqRgCF8bQoeOrC,0,0,0
1617102073778,149,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102073961,119,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76333,0,1,1,http://localhost:8888/ma_H58ptzNTLnTD7dAvP7ok,0,0,0
1617102074167,114,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39152,0,1,1,http://localhost:8888/ma_FqkoA7pDAzd5MzuJItSz,0,0,0
1617102074357,96,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39169,0,1,1,http://localhost:8888/ma_PR9zewJKcNwP3R0gijD8,0,0,0
1617102074490,104,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_g12JW04h9i3RF6JXjxZK,0,0,0
1617102074624,95,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16313,0,1,1,http://localhost:8888/ma_xAfJ8i9ssKQt7hpvBQU4,0,0,0
1617102074746,89,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16280,0,1,1,http://localhost:8888/ma_AedNFQJPQUgmTUcD0o8o,0,0,0
1617102074860,106,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39164,0,1,1,http://localhost:8888/ma_AExVgicKl70sH0M26hfe,0,0,0
1617102075001,91,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16281,0,1,1,http://localhost:8888/ma_sA0wIpLVMGqb9JSVi47C,0,0,0
1617102075122,99,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76315,0,1,1,http://localhost:8888/ma_KFusdXw4NQCRgd4aTISi,0,0,0
1617102075266,86,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_cBkFZsjZzxAUJHSZ7Sfl,0,0,0
